2023-09-17 03:39:58, A1-co-178742, 10.79, 0, 7.06, -0.38, 438.45, 0.96, 0.36, 217.0, -0.21
2023-09-17 03:40:00, A1-co-178743, 10.73, 0, 7.03, -0.38, 447.77, 0.97, 0.02, 217.0, -0.16
2023-09-17 03:40:00, A1-co-178744, 10.63, 0, 7.04, -0.38, 451.15, 0.96, 0.09, 199.0, -0.16
2023-09-17 03:40:00, WD-alert-begin-28435, 10.63, 0, 7.04, -0.38, 451.15, 0.96, 0.09, 199.0, -0.32
2023-09-17 03:40:01, A1-no-23867, 10.79, 0, 7.04, -0.37, 444.08, 1.04, 0.09, 199.0, -0.32
2023-09-17 03:40:01, A1-co-178745, 10.79, 0, 7.04, -0.37, 444.08, 1.04, 0.09, 199.0, -0.32
2023-09-17 03:40:02, A1-co-178746, 10.97, 0, 7.05, -0.37, 444.08, 0.99, 0.02, 199.0, -0.23
2023-09-17 03:40:02, WD-alert-end-28436, 10.97, 0, 7.05, -0.37, 446.97, 0.99, 0.67, 319.0, -0.23
2023-09-17 03:40:03, A1-co-178747, 10.67, 0, 7.03, -0.37, 442.47, 0.98, 0.55, 319.0, -0.39
2023-09-17 03:40:04, A1-co-178748, 10.72, 0, 7.03, -0.37, 442.47, 0.97, 0.66, 315.0, -0.16
2023-09-17 03:40:05, A1-co-178749, 10.72, 0, 7.04, -0.37, 449.22, 0.96, 0.66, 1.0, -0.17
2023-09-17 03:40:06, A1-co-178750, 10.69, 0, 7.69, -0.38, 448.58, 0.97, 0.84, 348.0, -0.36
2023-09-17 03:40:07, A1-co-178751, 10.93, 0, 7.69, -0.37, 448.58, 0.97, 0.53, 6.0, -0.88
2023-09-17 03:40:08, A1-co-178752, 10.73, 0, 7.69, -0.38, 453.4, 0.97, 0.39, 6.0, -0.58
2023-09-17 03:40:09, A1-co-178753, 11.1, 0, 7.68, -0.38, 465.94, 0.95, 0.16, 271.0, -0.36
2023-09-17 03:40:10, A1-no-23868, 11.05, 0, 7.68, -0.37, 465.94, 1.03, 0.16, 204.0, -0.33
2023-09-17 03:40:10, A1-co-178754, 11.05, 0, 7.68, -0.37, 443.43, 1.03, 0.16, 204.0, -0.33
2023-09-17 03:40:11, A1-co-178755, 11.03, 0, 7.69, -0.38, 448.58, 0.99, 0.34, 303.0, -0.07
2023-09-17 03:40:12, A1-co-178756, 11.24, 0, 7.68, -0.37, 442.79, 0.99, 0.39, 317.0, 0.12
2023-09-17 03:40:13, A1-co-178757, 11.14, 0, 7.7, -0.38, 445.04, 0.95, 0.37, 325.0, 0.06
2023-09-17 03:40:14, A1-co-178758, 11.14, 0, 7.67, -0.37, 447.29, 0.97, 0.16, 351.0, 0.07
2023-09-17 03:40:15, A1-co-178759, 11.22, 0, 7.68, -0.38, 447.29, 0.95, 0.16, 347.0, 0.09
2023-09-17 03:40:16, A1-co-178760, 11.05, 0, 7.11, -0.37, 442.15, 0.98, 0.6, 312.0, 0.21
2023-09-17 03:40:17, A1-co-178761, 11.31, 0, 7.1, -0.37, 467.87, 0.97, 0.6, 323.0, 0.17
2023-09-17 03:40:18, A1-co-178762, 11.17, 0, 7.12, -0.37, 460.15, 0.96, 0.6, 308.0, 0.06
2023-09-17 03:40:19, A1-co-178763, 11.38, 0, 7.09, -0.38, 460.15, 0.96, 0.62, 287.0, 0.06
2023-09-17 03:40:20, A1-no-23869, 11.39, 0, 7.09, -0.38, 443.11, 1.01, 0.6, 281.0, 0.07
2023-09-17 03:40:20, A1-co-178764, 11.39, 0, 7.09, -0.37, 451.15, 1.01, 0.58, 281.0, 0.07
2023-09-17 03:40:21, A1-co-178765, 11.18, 0, 7.09, -0.38, 443.43, 1.0, 0.61, 266.0, 0.27
2023-09-17 03:40:22, A1-co-178766, 11.28, 0, 7.08, -0.37, 458.87, 0.98, 0.61, 272.0, 0.36
2023-09-17 03:40:23, A1-co-178767, 11.32, 0, 7.11, -0.37, 448.58, 0.98, 0.84, 282.0, 0.36
2023-09-17 03:40:24, A1-co-178768, 11.29, 0, 7.09, -0.38, 441.83, 0.96, 0.7, 282.0, 0.23
2023-09-17 03:40:25, A1-co-178769, 11.39, 0, 7.09, -0.37, 442.15, 0.97, 0.63, 305.0, -0.05
2023-09-17 03:40:26, A1-co-178770, 11.39, 0, 6.27, -0.37, 440.22, 1.0, 0.63, 298.0, 0.04
2023-09-17 03:40:27, A1-co-178771, 11.36, 0, 6.29, -0.37, 442.47, 0.98, 1.1, 296.0, -0.01
2023-09-17 03:40:28, A1-co-178772, 11.33, 0, 6.28, -0.37, 453.08, 0.96, 1.1, 296.0, -0.12
2023-09-17 03:40:29, A1-co-178773, 11.32, 0, 6.27, -0.37, 453.08, 0.96, 0.9, 289.0, 0.26
2023-09-17 03:40:30, A1-co-178774, 11.36, 0, 6.26, -0.38, 457.26, 0.97, 1.24, 297.0, 0.12
2023-09-17 03:40:31, A1-co-178775, 11.24, 0, 6.29, -0.38, 457.26, 0.96, 0.96, 291.0, 0.15
2023-09-17 03:40:32, A1-co-178776, 11.31, 0, 6.28, -0.38, 456.94, 0.96, 1.19, 303.0, 0.33
2023-09-17 03:40:33, A1-co-178777, 11.41, 0, 6.28, -0.37, 448.58, 0.96, 1.19, 303.0, 0.05
2023-09-17 03:40:34, A1-co-178778, 11.4, 0, 6.27, -0.38, 440.54, 1.0, 1.24, 354.0, -0.71
2023-09-17 03:40:35, A1-co-178779, 11.26, 0, 6.27, -0.38, 459.51, 0.99, 1.25, 335.0, 0.17
2023-09-17 03:40:36, A1-co-178780, 11.29, 0, 5.5, -0.38, 459.51, 0.97, 0.86, 320.0, -0.4
2023-09-17 03:40:37, A1-co-178781, 11.28, 0, 5.5, -0.37, 447.94, 0.98, 1.16, 322.0, 0.42
2023-09-17 03:40:38, A1-co-178782, 11.26, 0, 5.5, -0.38, 447.94, 0.97, 1.07, 329.0, 0.29
2023-09-17 03:40:39, A1-co-178783, 11.14, 0, 5.48, -0.37, 450.51, 0.96, 0.96, 334.0, 0.54
2023-09-17 03:40:40, A1-co-178784, 11.43, 0, 5.48, -0.37, 449.22, 0.98, 0.9, 347.0, 0.2
2023-09-17 03:40:41, A1-co-178785, 11.51, 0, 5.48, -0.38, 451.79, 0.99, 0.9, 347.0, 0.23
2023-09-17 03:40:42, A1-co-178786, 11.38, 0, 5.5, -0.38, 447.94, 0.95, 1.27, 345.0, 0.24
2023-09-17 03:40:43, A1-co-178787, 11.34, 0, 5.48, -0.38, 451.79, 0.97, 1.18, 354.0, 0.19
2023-09-17 03:40:44, A1-co-178788, 11.29, 0, 5.51, -0.38, 450.51, 0.97, 1.18, 354.0, 0.13
2023-09-17 03:40:45, A1-co-178789, 11.39, 0, 5.48, -0.37, 455.65, 0.96, 1.05, 356.0, -0.05
2023-09-17 03:40:46, A1-co-178790, 11.31, 0, 6.39, -0.37, 451.15, 0.97, 0.66, 356.0, -0.03
2023-09-17 03:40:47, A1-no-23870, 11.37, 0, 6.38, -0.37, 451.15, 1.02, 0.66, 4.0, -0.05
2023-09-17 03:40:47, A1-co-178791, 11.37, 0, 6.38, -0.38, 462.72, 1.02, 0.54, 316.0, -0.05
2023-09-17 03:40:48, A1-co-178792, 11.45, 0, 6.41, -0.37, 447.94, 0.98, 0.91, 316.0, 0.31
2023-09-17 03:40:49, A1-co-178793, 11.28, 0, 6.39, -0.38, 447.94, 0.98, 0.91, 317.0, 0.34
2023-09-17 03:40:50, A1-co-178794, 11.29, 0, 6.39, -0.38, 444.72, 0.97, 0.86, 310.0, -0.06
2023-09-17 03:40:51, A1-co-178795, 11.26, 0, 6.39, -0.37, 446.65, 0.97, 0.7, 317.0, 0.2
2023-09-17 03:40:52, A1-co-178796, 11.35, 0, 6.4, -0.38, 446.01, 0.95, 0.7, 317.0, 0.2
2023-09-17 03:40:53, A1-co-178797, 11.41, 0, 6.41, -0.38, 453.08, 0.96, 0.74, 327.0, 0.1
2023-09-17 03:40:54, A1-co-178798, 11.45, 0, 6.39, -0.38, 447.94, 1.0, 0.83, 336.0, -0.02
2023-09-17 03:40:55, A1-co-178799, 11.34, 0, 6.39, -0.37, 458.22, 0.99, 1.03, 355.0, 0.03
2023-09-17 03:40:56, A1-co-178800, 11.32, 0, 7.12, -0.37, 457.26, 0.96, 0.55, 28.0, -0.1
2023-09-17 03:40:57, A1-co-178801, 11.46, 0, 7.14, -0.37, 457.26, 0.97, 0.64, 28.0, -0.1
2023-09-17 03:40:58, A1-co-178802, 11.48, 0, 7.12, -0.37, 460.79, 0.97, 0.64, 357.0, -0.47
2023-09-17 03:41:00, A1-co-178803, 11.44, 0, 7.14, -0.37, 447.29, 0.98, 0.93, 10.0, -0.2
2023-09-17 03:41:00, A1-co-178804, 11.56, 0, 7.12, -0.38, 454.24, 0.97, 0.9, 351.0, -0.82
2023-09-17 03:41:01, A1-co-178805, 11.42, 0, 7.12, -0.37, 454.24, 0.99, 0.9, 351.0, -0.82
2023-09-17 03:41:02, A1-co-178806, 11.5, 0, 7.14, -0.37, 444.27, 0.94, 1.03, 336.0, -0.25
2023-09-17 03:41:03, A1-co-178807, 11.5, 0, 7.13, -0.37, 453.6, 0.97, 1.03, 325.0, 0.34
2023-09-17 03:41:04, A1-co-178808, 11.43, 0, 7.15, -0.38, 452.63, 0.97, 0.64, 331.0, -0.12
2023-09-17 03:41:05, A1-co-178809, 11.56, 0, 7.12, -0.37, 442.99, 0.96, 0.85, 337.0, 0.2
2023-09-17 03:41:06, A1-co-178810, 11.61, 0, 6.31, -0.38, 449.74, 0.96, 0.46, 314.0, 0.2
2023-09-17 03:41:07, A1-co-178811, 11.8, 0, 6.3, -0.37, 450.06, 0.99, 0.35, 335.0, 0.05
2023-09-17 03:41:08, A1-co-178812, 11.53, 0, 6.32, -0.37, 448.77, 0.92, 0.38, 41.0, 0.2
2023-09-17 03:41:09, A1-co-178813, 11.49, 0, 6.31, -0.37, 448.77, 0.97, 0.38, 356.0, 0.2
2023-09-17 03:41:10, A1-co-178814, 11.52, 0, 6.31, -0.38, 445.56, 0.97, 0.57, 289.0, 0.25
2023-09-17 03:41:11, A1-co-178815, 11.56, 0, 6.3, -0.38, 451.02, 0.95, 0.61, 3.0, -0.01
2023-09-17 03:41:12, A1-co-178816, 11.73, 0, 6.29, -0.38, 448.77, 0.97, 0.61, 3.0, 0.06
2023-09-17 03:41:13, A1-co-178817, 11.83, 0, 6.31, -0.37, 465.81, 1.0, 0.65, 13.0, 0.04
2023-09-17 03:41:14, A1-co-178818, 11.61, 0, 6.29, -0.37, 458.42, 0.99, 0.64, 40.0, 0.06
2023-09-17 03:41:15, A1-co-178819, 11.63, 0, 6.31, -0.38, 458.42, 0.97, 0.33, 55.0, 0.16
2023-09-17 03:41:16, A1-co-178820, 11.51, 0, 6.08, -0.37, 448.77, 0.95, 0.1, 4.0, 0.26
2023-09-17 03:41:17, A1-co-178821, 11.5, 0, 6.11, -0.38, 451.99, 0.96, 0.14, 323.0, 0.11
2023-09-17 03:41:18, A1-co-178822, 11.36, 0, 6.1, -0.37, 454.56, 0.97, 0.43, 312.0, 0.1
2023-09-17 03:41:19, A1-co-178823, 11.59, 0, 6.11, -0.37, 454.56, 1.02, 0.43, 325.0, 0.07
2023-09-17 03:41:20, A1-co-178824, 11.76, 0, 6.1, -0.37, 448.45, 1.0, 0.47, 324.0, 0.24
2023-09-17 03:41:21, A1-co-178825, 11.46, 0, 6.09, -0.38, 455.2, 0.96, 0.47, 308.0, 0.12
2023-09-17 03:41:22, A1-co-178826, 11.26, 0, 6.11, -0.38, 452.63, 0.97, 0.41, 323.0, 0.26
2023-09-17 03:41:23, A1-co-178827, 11.28, 0, 6.09, -0.37, 450.06, 0.97, 0.47, 338.0, 0.21
2023-09-17 03:41:24, A1-co-178828, 11.31, 0, 6.11, -0.37, 453.27, 0.97, 0.48, 348.0, 0.21
2023-09-17 03:41:25, A1-co-178829, 11.31, 0, 6.08, -0.37, 453.6, 0.97, 0.41, 350.0, 0.24
2023-09-17 03:41:26, A1-co-178830, 11.33, 0, 5.78, -0.38, 448.77, 0.97, 0.41, 338.0, 0.29
2023-09-17 03:41:27, A1-co-178831, 11.27, 0, 5.79, -0.37, 439.77, 0.98, 0.61, 313.0, 0.26
2023-09-17 03:41:28, A1-co-178832, 11.49, 0, 5.8, -0.38, 450.38, 0.99, 0.61, 329.0, 0.15
2023-09-17 03:41:29, A1-co-178833, 11.14, 0, 5.78, -0.38, 450.38, 0.99, 0.82, 326.0, -0.22
2023-09-17 03:41:30, A1-co-178834, 11.1, 0, 5.78, -0.37, 441.38, 0.95, 0.64, 325.0, 0.21
2023-09-17 03:41:31, A1-co-178835, 11.06, 0, 5.78, -0.37, 442.99, 0.98, 0.94, 337.0, 0.21
2023-09-17 03:41:32, A1-co-178836, 10.88, 0, 5.78, -0.37, 442.99, 0.96, 0.94, 337.0, 0.25
2023-09-17 03:41:33, A1-co-178837, 10.84, 0, 5.79, -0.38, 441.06, 0.96, 0.89, 353.0, 0.14
2023-09-17 03:41:34, A1-co-178838, 10.88, 0, 5.78, -0.38, 455.85, 0.95, 1.0, 345.0, 0.21
2023-09-17 03:41:35, A1-co-178839, 10.84, 0, 5.79, -0.38, 446.84, 0.96, 0.85, 356.0, 0.27
2023-09-17 03:41:36, A1-co-178840, 10.95, 0, 5.85, -0.38, 453.27, 1.0, 0.85, 353.0, 0.46
2023-09-17 03:41:37, A1-co-178841, 10.99, 0, 5.84, -0.37, 453.27, 0.99, 0.97, 1.0, 0.3
2023-09-17 03:41:38, A1-co-178842, 10.78, 0, 5.87, -0.37, 447.49, 0.99, 1.13, 354.0, 0.1
2023-09-17 03:41:39, A1-co-178843, 10.77, 0, 5.86, -0.38, 447.49, 0.96, 1.02, 356.0, -0.39
2023-09-17 03:41:40, A1-co-178844, 10.81, 0, 5.87, -0.38, 453.27, 0.96, 0.63, 348.0, 0.36
2023-09-17 03:41:41, A1-co-178845, 10.82, 0, 5.85, -0.38, 449.42, 0.96, 0.85, 348.0, -0.04
2023-09-17 03:41:42, A1-co-178846, 10.81, 0, 5.84, -0.37, 449.42, 0.96, 0.69, 288.0, 0.31
2023-09-17 03:41:43, A1-co-178847, 10.84, 0, 5.85, -0.37, 446.2, 1.0, 0.94, 290.0, 0.02
2023-09-17 03:41:44, A1-co-178848, 10.76, 0, 5.84, -0.38, 449.42, 1.0, 0.94, 291.0, 0.26
2023-09-17 03:41:45, A1-co-178849, 10.74, 0, 5.86, -0.38, 451.34, 0.97, 1.47, 293.0, 0.56
2023-09-17 03:41:46, A1-co-178850, 10.63, 0, 6.5, -0.38, 457.13, 0.97, 1.47, 294.0, 0.85
2023-09-17 03:41:47, A1-co-178851, 10.74, 0, 6.52, -0.37, 457.13, 0.96, 1.31, 322.0, 0.64
2023-09-17 03:41:48, A1-co-178852, 10.59, 0, 6.51, -0.38, 449.42, 0.97, 0.95, 325.0, 0.36
2023-09-17 03:41:49, A1-co-178853, 10.89, 0, 6.54, -0.37, 452.63, 0.97, 1.2, 12.0, 0.26
2023-09-17 03:41:50, A1-co-178854, 11.01, 0, 6.53, -0.37, 445.56, 0.99, 1.29, 12.0, -0.32
2023-09-17 03:41:51, A1-co-178855, 10.78, 0, 6.5, -0.38, 448.13, 0.99, 1.29, 1.0, 0.0
2023-09-17 03:41:52, A1-co-178856, 11.02, 0, 6.52, -0.38, 437.84, 0.97, 0.8, 328.0, 0.81
2023-09-17 03:41:53, A1-co-178857, 11.05, 0, 6.52, -0.37, 437.84, 0.96, 0.8, 334.0, 0.52
2023-09-17 03:41:54, A1-co-178858, 11.06, 0, 6.55, -0.38, 451.67, 0.96, 0.93, 351.0, 0.51
2023-09-17 03:41:55, A1-co-178859, 11.03, 0, 6.52, -0.38, 449.42, 0.96, 1.25, 358.0, 0.13
2023-09-17 03:41:56, A1-co-178860, 11.16, 0, 6.56, -0.38, 449.42, 0.97, 0.82, 358.0, -0.14
2023-09-17 03:41:58, A1-co-178861, 11.46, 0, 6.56, -0.37, 457.13, 0.99, 0.82, 345.0, -0.49
2023-09-17 03:41:59, A1-co-178862, 11.32, 0, 6.57, -0.37, 451.99, 0.97, 0.6, 320.0, 0.13
2023-09-17 03:42:00, A1-co-178863, 11.33, 0, 6.55, -0.37, 441.66, 0.96, 0.75, 336.0, 0.26
2023-09-17 03:42:01, A1-co-178864, 10.96, 0, 6.55, -0.38, 445.52, 0.96, 0.75, 336.0, 0.26
2023-09-17 03:42:02, A1-co-178865, 11.49, 0, 6.55, -0.38, 461.27, 0.96, 0.45, 341.0, 0.11
2023-09-17 03:42:05, A1-co-178866, 11.38, 0, 6.57, -0.37, 443.59, 0.96, 0.66, 346.0, 0.1
2023-09-17 03:42:17, A1-co-178867, 11.27, 0, 7.77, -0.37, 454.52, 1.03, 1.34, 346.0, 0.15
2023-09-17 03:42:19, A1-co-178868, 11.36, 0, 7.79, -0.37, 458.7, 1.03, 1.14, 350.0, 0.18
2023-09-17 03:42:20, A1-no-23871, 11.41, 0, 7.81, -0.37, 458.7, 1.04, 0.98, 337.0, 0.13
2023-09-17 03:42:22, A1-no-23872, 11.16, 0, 7.79, -0.37, 451.95, 1.23, 0.57, 337.0, 0.29
2023-09-17 03:42:23, A1-no-23873, 11.15, 0, 7.79, -0.38, 447.45, 1.22, 0.64, 323.0, 0.29
2023-09-17 03:42:24, A1-no-23874, 11.2, 0, 7.79, -0.38, 455.81, 1.21, 0.97, 342.0, 0.22
2023-09-17 03:42:25, A1-no-23875, 11.24, 0, 7.79, -0.38, 451.31, 1.25, 1.07, 349.0, 0.17
2023-09-17 03:42:26, A1-no-23876, 11.15, 0, 7.38, -0.37, 450.02, 1.25, 0.74, 341.0, 0.12
2023-09-17 03:42:27, A1-no-23877, 11.08, 0, 7.38, -0.37, 453.56, 1.48, 0.85, 333.0, 0.57
2023-09-17 03:42:28, A1-no-23878, 11.05, 0, 7.37, -0.37, 453.56, 1.48, 0.96, 332.0, 0.36
2023-09-17 03:42:30, A1-no-23879, 11.07, 0, 7.39, -0.37, 453.88, 1.47, 0.75, 320.0, 0.17
2023-09-17 03:42:31, A1-no-23880, 11.11, 0, 7.39, -0.38, 439.09, 1.51, 0.84, 313.0, 0.28
2023-09-17 03:42:32, A1-no-23881, 10.79, 0, 7.39, -0.38, 451.31, 1.74, 0.65, 309.0, 0.3
2023-09-17 03:42:33, A1-no-23882, 10.77, 0, 7.38, -0.38, 459.34, 1.71, 0.36, 309.0, 0.3
2023-09-17 03:42:34, A1-no-23883, 10.79, 0, 7.41, -0.37, 450.02, 1.72, 0.86, 352.0, 0.38
2023-09-17 03:42:35, A1-no-23884, 10.78, 0, 7.39, -0.37, 452.27, 1.72, 1.02, 1.0, 0.05
2023-09-17 03:42:36, A1-no-23885, 10.87, 0, 7.39, -0.38, 448.09, 1.71, 0.82, 10.0, 0.18
2023-09-17 03:42:37, A1-no-23886, 10.98, 0, 6.51, -0.37, 451.95, 1.8, 0.38, 358.0, 0.22
2023-09-17 03:42:38, A1-no-23887, 10.88, 0, 6.54, -0.38, 448.09, 1.81, 0.36, 313.0, 0.13
2023-09-17 03:42:39, A1-no-23888, 10.9, 0, 6.54, -0.38, 454.52, 1.76, 0.37, 16.0, 0.41
2023-09-17 03:42:40, A1-no-23889, 10.93, 0, 6.53, -0.37, 451.31, 1.79, 0.92, 332.0, 0.31
2023-09-17 03:42:41, A1-no-23890, 10.89, 0, 6.52, -0.37, 442.63, 1.78, 0.89, 333.0, 0.24
2023-09-17 03:42:42, A1-no-23891, 11.08, 0, 6.51, -0.38, 453.88, 1.67, 0.92, 342.0, 0.36
2023-09-17 03:42:43, A1-no-23892, 11.12, 0, 6.54, -0.37, 460.31, 1.68, 0.64, 327.0, 0.28
2023-09-17 03:42:44, A1-no-23893, 10.99, 0, 6.51, -0.38, 456.77, 1.68, 0.7, 319.0, 0.26
2023-09-17 03:42:46, A1-no-23894, 11.04, 0, 6.51, -0.38, 451.31, 1.65, 0.43, 322.0, 0.16
2023-09-17 03:42:47, A1-no-23895, 11.25, 0, 6.48, -0.38, 456.45, 1.46, 0.71, 316.0, 0.38
2023-09-17 03:42:48, A1-no-23896, 11.11, 0, 6.48, -0.38, 456.13, 1.47, 0.88, 326.0, 0.3
2023-09-17 03:42:49, A1-no-23897, 11.39, 0, 6.5, -0.37, 456.13, 1.49, 1.0, 326.0, 0.21
2023-09-17 03:42:50, A1-no-23898, 11.59, 0, 6.49, -0.38, 454.2, 1.49, 0.79, 317.0, 0.12
2023-09-17 03:42:51, A1-no-23899, 11.24, 0, 6.47, -0.38, 454.2, 1.43, 0.82, 337.0, 0.43
2023-09-17 03:42:53, A1-no-23900, 11.63, 0, 6.48, -0.37, 451.31, 1.4, 0.73, 300.0, 0.35
2023-09-17 03:42:58, A1-co-178869, 11.87, 0, 6.34, -0.37, 439.41, 1.35, 0.86, 311.0, 0.4
2023-09-17 03:42:59, A1-co-178870, 12.01, 0, 6.34, -0.37, 444.24, 1.34, 0.71, 326.0, 0.33
2023-09-17 03:43:00, A1-co-178871, 11.98, 0, 6.34, -0.37, 444.24, 1.34, 0.71, 330.0, 0.2
2023-09-17 03:43:02, A1-co-178872, 12.02, 0, 6.34, -0.37, 444.21, 1.39, 0.77, 341.0, 0.16
2023-09-17 03:43:03, A1-co-178873, 12.17, 0, 6.34, -0.37, 451.6, 1.27, 1.37, 349.0, -0.23
2023-09-17 03:43:04, A1-co-178874, 12.2, 0, 6.35, -0.37, 462.21, 1.28, 1.06, 7.0, -0.45
2023-09-17 03:43:05, A1-co-178875, 12.21, 0, 6.34, -0.37, 444.53, 1.28, 0.55, 10.0, -0.26
2023-09-17 03:43:06, A1-co-178876, 12.12, 0, 5.97, -0.37, 452.56, 1.27, 0.5, 358.0, -0.29
2023-09-17 03:43:07, A1-co-178877, 12.55, 0, 5.94, -0.38, 454.49, 1.19, 0.5, 358.0, -0.29
2023-09-17 03:43:08, A1-co-178878, 12.64, 0, 5.95, -0.38, 451.92, 1.17, 0.57, 17.0, 0.06
2023-09-17 03:43:09, A1-co-178879, 12.41, 0, 5.95, -0.38, 449.99, 1.15, 0.57, 41.0, -0.52
2023-09-17 03:43:10, A1-co-178880, 12.45, 0, 5.94, -0.38, 448.06, 1.17, 0.18, 117.0, -0.43
2023-09-17 03:43:11, A1-co-178881, 12.47, 0, 5.96, -0.37, 454.49, 1.15, 0.43, 299.0, -0.26
2023-09-17 03:43:12, A1-co-178882, 12.65, 0, 5.93, -0.37, 452.56, 1.03, 0.43, 299.0, 0.0
2023-09-17 03:43:13, A1-co-178883, 12.53, 0, 5.95, -0.38, 451.92, 1.03, 0.25, 2.0, -0.32
2023-09-17 03:43:14, A1-co-178884, 12.83, 0, 5.95, -0.37, 448.71, 1.07, 0.43, 2.0, -0.73
2023-09-17 03:43:15, A1-co-178885, 12.91, 0, 5.98, -0.38, 447.1, 1.04, 0.25, 338.0, -0.57
2023-09-17 03:43:16, A1-co-178886, 12.63, 0, 6.25, -0.38, 443.88, 1.0, 0.25, 338.0, -0.57
2023-09-17 03:43:18, A1-co-178887, 12.95, 0, 6.25, -0.38, 456.42, 0.97, 0.43, 314.0, -0.34
2023-09-17 03:43:19, A1-co-178888, 12.81, 0, 6.24, -0.38, 452.89, 0.96, 0.6, 313.0, -0.28
2023-09-17 03:43:20, A1-co-178889, 13.04, 0, 6.25, -0.38, 448.71, 1.0, 0.6, 312.0, -0.16
2023-09-17 03:43:22, A1-co-178890, 13.04, 0, 6.24, -0.37, 450.96, 0.97, 0.64, 317.0, 0.01
2023-09-17 03:43:24, A1-co-178891, 13.08, 0, 6.26, -0.37, 447.74, 0.98, 0.65, 295.0, 0.2
2023-09-17 03:43:25, A1-co-178892, 13.12, 0, 6.26, -0.37, 454.49, 0.96, 0.51, 277.0, 0.33
2023-09-17 03:43:26, A1-co-178893, 13.11, 0, 7.21, -0.38, 439.38, 0.99, 0.76, 314.0, 0.35
2023-09-17 03:43:27, A1-co-178894, 13.23, 0, 7.22, -0.38, 439.38, 0.99, 0.76, 314.0, 0.29
2023-09-17 03:43:28, A1-co-178895, 13.2, 0, 7.21, -0.38, 450.64, 0.97, 0.83, 318.0, 0.1
2023-09-17 03:43:29, A1-co-178896, 13.12, 0, 7.23, -0.37, 444.85, 0.97, 0.68, 318.0, 0.19
2023-09-17 03:43:30, A1-co-178897, 13.22, 0, 7.23, -0.37, 450.64, 0.95, 0.68, 305.0, 0.18
2023-09-17 03:43:31, A1-co-178898, 13.24, 0, 7.23, -0.37, 450.64, 0.97, 0.63, 321.0, 0.29
2023-09-17 03:43:32, A1-co-178899, 13.3, 0, 7.22, -0.38, 445.49, 1.12, 0.69, 322.0, 0.32
2023-09-17 03:43:34, A1-co-178900, 13.13, 0, 7.22, -0.38, 445.49, 1.13, 0.69, 322.0, 0.14
2023-09-17 03:43:35, A1-co-178901, 13.11, 0, 7.21, -0.37, 458.03, 1.09, 0.48, 312.0, 0.27
2023-09-17 03:43:36, A1-co-178902, 13.12, 0, 7.06, -0.37, 442.28, 1.09, 0.52, 316.0, 0.16
2023-09-17 03:43:37, A1-co-178903, 12.95, 0, 7.04, -0.38, 454.49, 1.22, 0.52, 316.0, 0.16
2023-09-17 03:43:38, A1-co-178904, 13.2, 0, 7.05, -0.38, 458.35, 1.26, 0.5, 327.0, 0.09
2023-09-17 03:43:39, A1-co-178905, 13.13, 0, 7.06, -0.38, 458.35, 1.24, 0.54, 300.0, 0.15
2023-09-17 03:43:41, A1-co-178906, 13.1, 0, 7.07, -0.37, 446.78, 1.21, 0.8, 325.0, 0.0
2023-09-17 03:43:42, A1-co-178907, 13.1, 0, 7.04, -0.37, 444.85, 1.28, 0.8, 325.0, 0.16
2023-09-17 03:43:43, A1-co-178908, 13.08, 0, 7.05, -0.38, 445.81, 1.28, 0.89, 320.0, 0.09
2023-09-17 03:43:44, A1-co-178909, 13.17, 0, 7.06, -0.37, 453.53, 1.29, 0.93, 323.0, -0.14
2023-09-17 03:43:45, A1-co-178910, 13.16, 0, 7.04, -0.38, 453.53, 1.29, 0.45, 236.0, 0.11
2023-09-17 03:43:46, A1-co-178911, 12.97, 0, 6.57, -0.38, 445.17, 1.32, 0.92, 270.0, -0.31
2023-09-17 03:43:47, A1-co-178912, 13.0, 0, 6.54, -0.37, 446.78, 1.36, 0.66, 323.0, -0.04
2023-09-17 03:43:48, A1-co-178913, 13.0, 0, 6.53, -0.37, 442.28, 1.35, 0.5, 328.0, 0.0
2023-09-17 03:43:50, A1-co-178914, 13.01, 0, 6.55, -0.38, 442.92, 1.35, 0.47, 320.0, -0.14
2023-09-17 03:43:51, A1-co-178915, 13.0, 0, 6.57, -0.38, 458.35, 1.35, 0.42, 320.0, -0.04
2023-09-17 03:43:52, A1-co-178916, 12.97, 0, 6.55, -0.37, 457.71, 1.48, 0.39, 348.0, -0.2
2023-09-17 03:43:53, A1-co-178917, 12.96, 0, 6.55, -0.37, 446.46, 1.5, 0.42, 322.0, -0.18
2023-09-17 03:43:54, A1-co-178918, 12.86, 0, 6.54, -0.38, 453.53, 1.48, 0.51, 313.0, -0.25
2023-09-17 03:43:55, A1-co-178919, 12.86, 0, 6.54, -0.38, 449.03, 1.46, 0.61, 313.0, -0.25
2023-09-17 03:43:59, A1-co-178920, 12.87, 0, 5.95, -0.37, 448.06, 1.69, 0.8, 310.0, -0.14
2023-09-17 03:44:00, A1-co-178921, 12.74, 0, 5.97, -0.37, 448.2, 1.69, 0.78, 324.0, 0.39
2023-09-17 03:44:01, A1-co-178922, 12.66, 0, 5.96, -0.37, 450.13, 1.68, 0.52, 320.0, 0.54
2023-09-17 03:44:02, A1-co-178923, 12.47, 0, 5.98, -0.37, 450.77, 1.86, 0.92, 320.0, 0.54
